title,date,link,source,sentiment
QS ranks MIT the world’s No. 1 university for 2021-22 - MIT News,2021-06-08 07:00:00,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9kMDNqbVVHVEJlZG5XZWZzYndKWjJqWThLRk53ZDE4bHVOV0NPaC05SkNid0c4a0ZYMXRfUmhfYUhYTFFDc1F2M0gzZE16ZGYwbHk3WEdiaUJ5VkFqM1Zpcm9JaVBBbHM?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,-0.296
"Caesarean section rates continue to rise, amid growing inequalities in access - World Health Organization (WHO)",2021-06-16 07:00:00,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNS1NVVUtGcUszZkFYMGw1dC0tUHA2eEdEb0NHMVFzWGc0OUZSOGF5alZuYjk4QjJYQ0Q4WE9KeVhTOXFBd2lOQm85WFdfY2dPYnlybXRWNTFuN0luNUZYNWNBendBdXRDQkQ1emtEV1cySWZpTGl1UXVDVTJLeGdCcGpVMjlhMzZjWERBTjI3emZDdnBNN2ptWXRvUmZacERCMnNRLXNfYUxpM2pzSDFSSEVjcnFuOXhW?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.1779
Covid: Peru more than doubles death toll after review - BBC,2021-06-01 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBsTXB3U3JTVUVDbWZCSUR1N1RaWWZhOFVfbXVqcEd1ZS1UdVpCaG9FQ0JhVkRCYWJSTGpNdkNrOTZiMnVhS21PLVQ2MnBrTWlvdXVqQWctNm5JaTF5U3lDc1FObw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6326
Rosatom 'plans new nuclear technology exports' - World Nuclear News,2021-06-11 07:00:00,https://news.google.com/rss/articles/CBMijAFBVV95cUxQdmZwTlVZd0ZENzJYVWowdkxxUlJoUnlmbXh1c3pxNE1lUERlX3NhYTJHbGMyQUp5WVlpUVRfdXJvTDRtcXhUZ1cyQWxWeWxlSUo2VVYxbzVGSmo1X1d4RnZpMzdxdjA1WE5CbmlvM1VpVDFQRU1uSExiZjB2MXBvVW03UjYxSFNLQXpJcQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
"WHO releases new global lists of high-burden countries for TB, HIV-associated TB and drug-resistant TB - World Health Organization (WHO)",2021-06-17 07:00:00,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQVkEyWlVJUTJUU1Jub0pDa3BsUWZTSHQwVm10NnhNeGFjNU93c1p6VnVnZ0ZpclNNcGF0bXh2MEhTeU5ocjVlejFVSl9BMFNfNEIyQmJOam9LVWRkMk5xdXFkLU56S0VFcEhuNVdfME1QNFc3anJWRWNnb1BmUmtDbVFqWkJhZjdlajlKb0haV3pYa3BDXzlac3JqeGxObUtWWmliV2RVWFFjeU5ScENkUG9tYXY0TmtHbzgyMFp5MVNhTU9pV0dHakdOWUFkLWZ4d2lDejJkbzFLUQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
World Bank rejects El Salvador request for Bitcoin help - BBC,2021-06-16 07:00:00,https://news.google.com/rss/articles/CBMiVEFVX3lxTFA2UlhhT3RyWmJhNEM0b3BXd19uM3oxT1hfVW1vWERrS1dsYjBESUhmMmhTU3BTSm9YUWg4SU91UWVkOVBoRk9xWjByZUlFWmdpeXA2YtIBWkFVX3lxTE1iSk93bmJUeDdLYWhMN3EtakRnUGh6NV9naENCQlFrYUo1Ymx0RjZrNFprWEVQNHlfMHFKakEwZDlOci1kWE1teHFlQVF0Nzloa0ltZDNIUGNhdw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.128
Pilot Natrium plant to be built in Wyoming - World Nuclear News,2021-06-03 07:00:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxOa2tERlRFZDE2TG9CSENuaVVYWGtnUlZIRC02TGdocWYwdGJ0RVdKQmJsc1hTcE9PUW1GQlNuOTFjY2Z2SVhHUk9Wdjl6T0otNWE0YnFKTmlyRnRubU9XNlAzbjZyX0w3S01FR1hWWEpJODQ1b0ZQZ0pIdjlXQm4wRUQwTWZTZHc4VFd2bVlxUQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Kamala Harris tells Guatemala migrants: 'Do not come to US' - BBC,2021-06-07 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFB2cW84dG1hd1l4TmtxcHFEQ2VIZTFHaXFuX0V1NWJPcGgyM2VJX08zbU1yaGVfRndsZFk5cWZrbXFlVzFDZ2o3NVdSR0RvOVo3M1dhZC1rQkhkQkg4SHfSAWNBVV95cUxQeXFDQThkeXRaWTItRXFDZkhwMzBTRUcxbHN0UzJoay1PQkZYNk1NbWVmUzFtLXVpZi1vZXZYRTBtRDQzRlNtT3Q2OGJsanBIcXBwXzZFd1JySnYyWkVodXdKQmc?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
WHO issues first global report on Artificial Intelligence (AI) in health and six guiding principles for its design and use - World Health Organization (WHO),2021-06-28 07:00:00,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPOGo2MUIxQWhMU0dKTHoyS2dtakdxbXhkWC0ybVh2eEdrbDl1bDdiOTN6cmNtZmxtYTJxNXZiUDBWTXc3LUhkU1B2bXRtekNjMC03RWc2WDFualR0dVNsMi1GdXd5QzdaMnpnQkRkM010WWRNOVY3bzVXY01McS1RYmlLSmw3VGxLa3d2NnY3SzNWdmg3ZTBrNm10MWxFN1FqSHc4VS0zNFVkczVNQy1qQVA0cFgzY1R6WDI3RDNvemt2ZXdud24xOEFmb3VrcWRGNjVB?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.4767
JBS: Cyber-attack hits world's largest meat supplier - BBC,2021-06-02 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1VR0xHeHlVTGtqMkFZdk9tUFJ0WjUwQjhGTmRqWU52bFFpVmhJZFJyZzl6YTd2YnVLYXhZYWhOamRScS04cGdwNTVZM0JyUjZvTmcxTjRzT1V2YTFaQkHSAWNBVV95cUxOemtSRktxVFZIdm10U1N2cmtualZtMXhhMFFzU1p4UHMweVQ2WFBRZWVVT2k2MGJYQkd6a3p3TnhKbWwtam1ob0d5SnV1aXFOdFo4QTlUT3VDdldXX0xVZU1GZjA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
From 30 million cases to zero: China is certified malaria-free by WHO - World Health Organization (WHO),2021-06-30 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxNQWgtaFdzX24tVERQQkhpak83Z2xVbjhuSExiWS1hb1RGZ0hNV1plM2dqUkZXSEt2QWxTY3NFSWlmbTgwaDNpdlZZNVpicUtILXJFVEVIU1I1NTlPWS1qRVU0M1cxa2hVRkswZUhuMGQzdzI1TGRhQ3gwc3lSRHh0SzhUZ000SmZJYXhFa2FjUUp2bG0zNzZQRXVVRU5Lc1pLS19CeWJNdS1kMnhYSmc?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Covid: Why has Peru been so badly hit? - BBC,2021-06-01 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5vSmY3TUFNem01NnZlRjFHQmUzdV85Z3dTZkNBZVA5UzF0Z0o1c2IzY3dOSFVCdVZVYWs2aXBZbG9tS2xNWE40aVdfY3NEWU11VHNyMWdLcVotU2EtZGRtRjFyNNIBaEFVX3lxTE5YUG5lOXY5MkI2cmpnY2gyMFRTZVV1bmNuMVc0a3VDR3p3UEpkU0x0Nzh0WFo1cnNmc1pSQVRySkRPUk41bWpnTVFVTnowdGNKYmR4SnpxM3BfWHFkT195OFhPbjkwTjRX?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6113
'Heartbreaking' conditions in US migrant child camp - BBC,2021-06-22 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBFVF9vMi1SZ2hXS3JadmExN1dmWUpzNHdEVkI0YWJHbUhoNUE3YU9Pal8xemxoVjZvd0w0aE9VczJOSHNPeF8zb0RJRmlwV0pKWWE4eUszSXRtTUpJdUHSAWNBVV95cUxON2Y5SERwNU5NOTlKMzZocGtDR3JHQlJxUU95Qi1sQjNITlZzbVZHZFk1ajdUV0xsZE91SjZpZHNqbjlTd2JjM0xfQS1TZDJDajBJbXdFRUZ5ak04NklrckthOXM?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
ANOM: Hundreds arrested in massive global crime sting using messaging app - BBC,2021-06-08 07:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5oUmZOeXNNbVJKNEJBLVVnVFl1aGVmSXhzWVpyYnhNN3h6UjFPSkEtNkd5TFhtVU5uV3g5M0tqR0V6NjVrb1psSDNDUUtMZkta0gFWQVVfeXFMUDB5R0xVeng3X05Lbjhhb2RsQkNRWGxLSGFwN2xydTFYOXdzcDVfbDZOdWxISElXbjUyNks3ZFJhM3duQWd6TDRITnpSS0pJWU5ZN1l2N0E?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.765
377: The British colonial law that left an anti-LGBTQ legacy in Asia - BBC,2021-06-28 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1RMi16ZjRyUnA0X0Q0aWljTjhaa1JnTGhPUDVVVkZiMGdkTUxvTDZxaGY5WWU1VVpfb0pzOXBGd1lNeGNmcXJWaVpnNjZiclNPS3RRVk9nMNIBXEFVX3lxTE5NS1RnSllveEZEMk80dzhCQ3I0aVJZM1Z2RE5Qb3NqUUs3bW9zZVFidERkZ0NnMXhfRWxGQTNkMUYtNm5wVl95TEh5dmQ2elBoSE1zYWFPb05CSk5l?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Global Economic Prospects: The Global Economy: on Track for Strong but Uneven Growth as COVID-19 Still Weighs - World Bank,2021-06-08 07:00:00,https://news.google.com/rss/articles/CBMizwFBVV95cUxORk83OWZ3WXlWT2REQzRIbWV2SFpURTNZTFhHX0k0MmVDREFwblBleTUxSkg1TXA5NFpZaHRVcXZTWHdNNHRuYWxYWEJJSExQNG8wX29iU2VQQVFkSmZNN1BteHhaTlJfc2hqNmlpR1FNUTdiZ09ROTVSMU1NSUdNNGxWc2dXTU03eHZnNmxkaC00bVF0ZmdORUxCYkZDbTEyQ3pnM1ZpMHBKOENnZThINk1US1NBSlBubzFZa1VleEZ4a0pJZnltQ2tfbzFTczQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.7311
World Blood Donor Day 2021: Give blood and keep the world beating - World Health Organization (WHO),2021-06-14 07:00:00,https://news.google.com/rss/articles/CBMinwFBVV95cUxOSG4wVExSN21SR1NZZGltUXhyQmxYaU9ZVXdjUEY5Y2cxeEdib3hoVnFuOXhHX0dHNmFhRnhZR2pIbVRINktZSEFtVE9VQ29OaXBqdjJMT0t4bldTOG1PeWZQVlBzZGxMTzZOZ0dCQlpGRm02bE53Rk5ZbkFsSzFWVFVMYUgwb1ktZ2tneDR0TjdhdGtNdFd4LUdLNGpuWlk?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.4588
Comer Children's listed among top hospitals in U.S. News & World Report 2021-2022 rankings - UChicago Medicine,2021-06-15 07:00:00,https://news.google.com/rss/articles/CBMitAFBVV95cUxQT2E2MlQ5eVE2cDkxOG5UVk95bVowdWcxMVE5WjNrOTlvVFhKZXA5R3lrZVhOdXJrbkhfd2VfRFBMTHhmWFB0ZzF3ZWRPd0lrdTA2X3dlQXV2N3pHS0VDLUc3NWdOc3V5eW91Rng5Mm5HZ2NPUTJxaWFUQ0lvWl85SnlkNGlwUHczYmNia0ZWVjF2UXhaRFZ2aDhpNmhjOHlvblYwYzk1WnRoU013V1NLb1BoM0s?oc=5&hl=en-US&gl=US&ceid=US:en,UChicago Medicine,0.2023
"Lebanon Sinking into One of the Most Severe Global Crises Episodes, amidst Deliberate Inaction - World Bank",2021-06-01 07:00:00,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOandMS1Rjcy1qdFE5MEh4Vkt6QzJMU2NVM2FaWG1mVVhMb3ZyMURLU2RmZTRmcERFUzgyekg0UWdUUjNtZXRjbklsY1ZoVXg4T1pLRTF5ZlVIdnlRWGw2Yk50VXRHekxNWVN2T2hKdFdGV005aHo0djQ0aDZJRkN3c0ZoeWtXQi01WWNJNU9VemVwMHdpRFZDdVd4c2x5RnZoSFp3dHFNWXJaNTBDejZ6SnVKekY2RDEtZ3NJM2Y0UGFCeUU?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,-0.5984
What is the Great Reset - and how did it get hijacked by conspiracy theories? - BBC,2021-06-23 07:00:00,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9LdDQ4SGJFVUVOX2diaHVGNExGWEFUa3NQOFZGdXdqYlVzY1FCZG05djh3ZEpSMzlDaVpXSzBSZ2dWMUExdmhla1dVQlVOWk15ZkJ6bjdlNUN1U1Q40gFiQVVfeXFMTUk5VVZGTWlwdDRfTnBBNVJXODVteWFZNE1uNXV6empockIxR01pX3hjUm42MU51a0NNNUNpT2VBVHY4d0NTQk9XRzBUbFdvOHlDX1JjUC1JVkpGUkpodnJteVE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.1779
US Supreme Court blocks child slavery lawsuit against chocolate firms - BBC,2021-06-17 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5xU0RjWGFmcjFpRmUxb215U1h3R0tlcTdEajFwUVBPRDBzREI0ZFNETTVLdlN4UlJFLXhxWlRWNkwtRHZQcUl3SFNwakNPNDFsZGpGckgydnpTQjhlOEHSAWNBVV95cUxQc1hDX0Jpdnl3UW8zb3dIVHpKREV6RGJaRFZhTXpORnFnN3pDUEJBQ1RqOFo4XzVJNVIwbGsxWEVMVEJuWTExZFppd0dnY2lnT09XVVRaWThZNEg4N0g4QXM0a3M?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6124
Seven ways to change the world - UN Women,2021-06-21 07:00:00,https://news.google.com/rss/articles/CBMijgFBVV95cUxOb2tWYWIwR0t3dUlKaFU2VHVUbjVWb0FkcEgxMGl4bm1lT3F2VUlWNzNqU1RSUE1BQ2R4Q0pRVk81YnlsM0dibFMxOFpfR1lKNUROWXhsSjBGNk1VWGNXWnBSSnd0N3ZxZEgzSzJyUmtkWGpoMUVtSktqb2E4OTZMQXBNUDg1Y3JGc1RRV2pR?oc=5&hl=en-US&gl=US&ceid=US:en,UN Women,0.0
Fuel failure confirmed at Taishan 1 - World Nuclear News,2021-06-16 07:00:00,https://news.google.com/rss/articles/CBMihAFBVV95cUxNdUd3cUZrMkI1eHQtWnRVa2lwX2lDZWxLZnA3SVRxSkJiUWVmaGZZMm5ZZnh0ZGZHY1dfbmpaaFJyUWoxZHNsT2t5QVNUSzI0ZThZT1FfNjBwdlFYUEJOTEFNemlWLUJGa1VEczZtbkhhZGtYTXR0bS1GZDJUWF92OWhrc2Y?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,-0.5106
U.S. News & World Report ranks Loma Linda University Children’s Hospital among best in nation for cardiology and heart surgery - Loma Linda University,2021-06-15 07:00:00,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNSEpvcHVsUExnNkYweFc4QzFFbXIxb2QwMzlmS1VPal9WX0FRT0t3ZG5jVkRkN21Cd0gzbGljSmZCRE4zdmVTVm1rOEc1VGNUY0RHWGFRY0VtZDVPN29JdmEzbEJVX2lsVWtIY2RvMU5WQUZjYi12VXk0T1FERHdOd2VaSnFpazUxUGJxWTJaNVk2UUlCMmltdVVQXzQtVjJkOTdOZE9uZ0tLQW1mTEpZTXNNMVg0cUZqUjhXMVROVjJWb0ZnN2dXNEhHRmFmUzZ0aHdEd2R3clVVWjR5dnJFeVJMc254ZGJm?oc=5&hl=en-US&gl=US&ceid=US:en,Loma Linda University,0.6369
Helion passes 100 million degrees Celsius - World Nuclear News,2021-06-23 07:00:00,https://news.google.com/rss/articles/CBMif0FVX3lxTFBSUU5vbVg0STVaNU1ZUkJIejJfSGdGb1dvZVJMWjUzbXB4X1BvbFk3QU90V1YwWExfelp1bVA2OGUtTW5ndkZHbnFnV0M5Q0ZsMVJSMm9jVGdkNUdoSW5tQnFMZ2RFamxXeVMzWjVTUUxZTmpYaVdaN3otVDR0WDg?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Arizona Softball Headed to Women's College World Series - University of Arizona News,2021-06-02 07:00:00,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOSFYtSGRRc3pzaGxuTl9mOU5odkFFUUJvWnNJWVJNSnJNcDhoaUliN2NFcnN2YnFqWHoybWJyd2I0VG1fYmdSeFduTHZzMkZhd2NuLUhQRm1XVFZ6VjMyd2Q3YWZmY2RqZlpKTVNKQ0hOdXVHdUprV1JJSTY3SXJxN3R4cGxqQjM2?oc=5&hl=en-US&gl=US&ceid=US:en,University of Arizona News,0.0
Why are people talking about Dr Anthony Fauci's emails? - BBC,2021-06-02 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE0yWHVuN2Vva2tHNjlJZEwtcnM4am5tSHZQbWZqZWY1Y2ZVYTdLNXdvN2h2VXlVNU95V3laX3ZCY05QYzhfcjZYT0pVQzNIV1B6V0doZ3phVXJRTHZaeFHSAWNBVV95cUxNcTNOT0NnaWRkdUFTaFlCc3VhLTBCZHA5N0IzYWhhdWtLWEJwWEQza0gtWFlONUFlTzBTeUk5am13MV9rVTItUDZnSGIzOXoxU0VGRFJJTTRaVUEzZnBfQ2dCZm8?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Apple Daily: Hong Kong pro-democracy paper announces closure - BBC,2021-06-23 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBBeTB1WFlIV0JvZFF4MF9uZmloVGdTWnJrYUljcVZtVndPMGdhLWl0cVY1QWlWckZSVVljOFZITG5PQTAyUm1Jc25ZcUZDN2tyQ3M4T3lwTGRWclVSUnpn0gFkQVVfeXFMT0RKYW1sQTBpZGh4T2RjX0QtTzhFOHFwY0czZnBfNTBXRHUwOVcybEJKWjNySnFQNTl6TmVJTkZIU0FRM2FQcDVwQkVwSlc0Z2pnQjk0bzFBU1QtazZyMU91T3FkVA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
George Floyd murder: Derek Chauvin sentenced to over 22 years - BBC,2021-06-25 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9JeXhxaUI3NVFJRklSMDlYVXlXbDB4VHA2aHdFdktMaGRISHozY2hPZjRETTBCajJLSWE2cW9SeUh4aVBMZS1fTlIyYnRMV0hPYW1uTnFIcThMeDZhU3fSAWNBVV95cUxPN3A2SzR4d3VnQUhSTThzX0REREdzODBoOXpfeDkwblh6TU1sVW1YekRRWnFqa3d5SUhpUGt5cG9udnRyYy1feHZJMmV1WTU2c0xTUDVZWVA1alVMZWQ4UGtoZ00?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.7003
G7: Rich nations back deal to tax multinationals - BBC,2021-06-05 07:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5WX1g5b1ZEVjkwaXNVbGVENWp0LUYwYU9NMEZBMnpfUVMyZEllOXJjY0ptTGVTM1F4TGJ5cVpzclBMc0Y0eGppTkt0cXJzU0R10gFWQVVfeXFMT3hNcldZa1o5ZnBiWk9veWhEQXhlRHczOXo1VGtOUUlKYkxkcTc0c05WdF9WVjd2RUJCZ240aWNUaTJiVlFxcGhhWnM4NjNnRlVVSWw3dVE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.5574
Xi Jinping calls for more 'loveable' image for China in bid to make friends - BBC,2021-06-02 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBxQ2NTa21HeE1wcFJWWnhyQlpobVdlU19hZHNpM1NzYm81UjFzdjlaSTFkQVh2OFE2YkdNQXRYRTNTVS0yREo3NndES3QxYXpWUFJuZWU5TWlFcTRRa3hN0gFkQVVfeXFMTUgxZ2ZyeHFMT0p1VWhoRFVMenpXdWVBN2E0bERJdG0wWENqYktkbTVrRUdoRkxZcUpwSGJLdHhlODZFbFNJUnI0X2dGa2NiLTZRWDloWTJoeFJ2bUdfeWh6ZVBwdA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4767
Elephants' 500km-trek across China baffles scientists - BBC,2021-06-22 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBqWmdYV3g0UUZoaDU1Q2lNekZWclpmT0RuQnp4aHpGMzVFdzNVclZNX2hBalU2V1NtMmVpNkZ1OWJoUWVtUlI1N0JBcHFkcW9MUEUtQUZwOTJmczFadmlJ0gFkQVVfeXFMUDVnbUZyS1lWSDBHbTE4QzE3elpIYWdUSHpqT3A5WndTbU94US16aXJCVHgtSmpSRkpDYXk4MUlaeWNHM0JwbHU1YU41azE5dE9OMlpwaTVFVEh1cURrYmw0bEJRdg?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
G7 summit: China says small groups do not rule the world - BBC,2021-06-13 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFA3ZGZXdlBtc1N6ZzhUTjhVaEpvSGdUcklqOVowZi1scEZzSkszLWU2c0xDMTNRdG02VTktU1E2aERjVmVNSDgxRDBBQVJNMnIzaUEyMkptQVYyRzNtcGtn0gFkQVVfeXFMUEV4dmpZc3ZZVDdnbFBiNkZnRVlBcVlFdVNWUTBFYUVoSHNsTk1MdFRpYU5YR1djMzNsYmpZZ0VtbzZZc3AxMXhVZGdNWGt5dHZYN1JSNGhtVXhlWk9MRWhET2psRQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"Soaring e-waste affects the health of millions of children, WHO warns - World Health Organization (WHO)",2021-06-15 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxPeGI1VlpvblM0OVVNWWw5NlpyOVl2cTdhN1o5THVlWUVPbjVFZ1ZYcDlZbExDLWVRdkIwdm1XZExFZjBIVjc3eTJwZlRWM0h6bVdTaENhQkxYTDRvNmszbVlvS280SmlOSHp4aThiY1lPbTJEMVc1cFV3aE4xUXVscmxPQlpVTlZSNFJaN1FJeXQtMHd6cmdENTFNNEppblgxYlhoWmlreWMtRlJrZ1E?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.1027
Laurel Hubbard: First transgender athlete to compete at Olympics - BBC,2021-06-20 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE40WWtxbFZ0cm1ndUplMEZQOUtTVGtpclRLbmpYTzFyV3BCTDFibUhSeEtkLW9qbUZVZGpNSFAzSVdzV01Mb1h0c1IzVkYwdHVBQ29GV3VqNNIBXEFVX3lxTE5VZm9fOW9WcHJRTkVNR2dFZHZoOXQzMzdwZUx1U0JlY0szb1ltdk16ZGZWSlRISHNOdnp4S290WjkzWFRHYi1FaDE0X0JWU3ZCeXphaGRST1FIQmcw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Russia starts building lead-cooled fast reactor - World Nuclear News,2021-06-08 07:00:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxPbm5DS25kY2NaR0tHVE5LR2haNjlEV0g1X1I5Tk8zTUV2cG1DUXZwX2NqNXNEX1BsQU9LZUdvUjB5RHA1bGhlRkxkQVVzYXV3d3BRVVJmY0lwVUhyWlVXZmtfMXMwNnVyWGFwQ0NWNWIxRU5VSF9KVnhXRXRUUGV5T3duNjJvd2RZWDZ3Wm5IN0FtcWRJc2c?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
NASA Selects 2 Missions to Study ‘Lost Habitable’ World of Venus - NASA (.gov),2021-06-02 07:00:00,https://news.google.com/rss/articles/CBMingFBVV95cUxNbElsaTRRQ2w0MFI1WnpNNlBEN05Cc0lkNEE0RkdkQ090NWh1ei1wemQ0Z1RhNENPejBHRWhySk1JbEV6Yy1RYzgtTTFNTENBZWgwTWxxbU05amh5LTFIR2dkTjAycGJVbUkwbzVmQVFfV0pKN2UxbXdseDV0SU5xOHVzQVlZUlRHZy1LYmV0RHo1ODFUT19RVzVHNWlTUQ?oc=5&hl=en-US&gl=US&ceid=US:en,NASA (.gov),0.0
WHO releases first-ever global guidance for country validation of viral hepatitis B and C elimination - World Health Organization (WHO),2021-06-25 07:00:00,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNV19fWUtfT1RvWVNPVjNkVXUxdDNZcV9WWmRaTElnczBNRm1FVTU0bHhOZ29zdi1jczBxMHlaVk1kdFRuMzlwT2VsdDUybHRTZXFWVTFndHhDaU9KSXNzaVg1dURXVUZNNDctVThleVFiRkduNE9sZmFUZ1h5ZkZ3SUJHUUpaNFJwYkd1NkJZTkZPOXI1TktWUElIbHRidEFkeWN3WG1DRW5YVWRxajZfRXVxalZPbDl6SFVDSldwcjlKbE5YUWxyOGdUUmFJSlVJUndqVFdxNjhYQQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
John McAfee: Anti-virus creator found dead in prison cell - BBC,2021-06-23 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFB2ZV9MdENQU0RxMm5tR0pqOXJIY2lISkd0X0hjVTRDbl9zdjloMmw5eWZUT2FXYnUweE1vV29xRlJGcllxekJCWkEzdUFFNHg3eWtIdWVUdnYxQdIBX0FVX3lxTE56MzRmaEliSG1OVURUZ2wzMWJnaURrcGp0RTlTUGU3Z0lUMFJFRnQxUk01ekU0VUNlenhaYUh1aW1ZWmpEWUE0VVktNzRpS2x6aWE5d0tYNTVYMmNLdjJZ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.8225
The new geopolitics of international higher education - University World News,2021-06-26 07:00:00,https://news.google.com/rss/articles/CBMidkFVX3lxTE1oS1BLejlTYk0zcVlyb3ZCS0dIOXlWcEs4ZVVGWDJDYjZ3WVZEVFprNnRycWU1Ylpubkl0c0U2Y2QybUhiWjFSZzZKZ3lnTGJ3ZjlQWml6WHhmdG1kTWZPWWpQOU9vN2JVMllKR3gxVng2NFJwcEE?oc=5&hl=en-US&gl=US&ceid=US:en,University World News,0.0
Bitcoin: El Salvador makes cryptocurrency legal tender - BBC,2021-06-09 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBYR2l3YmZUWVdwQVVtOXluY0JwbkpVNHR0eG93azBUWEtBUVBzVUhRaGxjdEV2bjVfdEkxcC1UYTdkcnpjX200TktsNTJpSnFlekt3Z2JKT2Jib096VS1xNmc0VdIBaEFVX3lxTE4wWVlOSjdDTFlQVkF2N1dpSkFmeWJOcTZJYTItX0lCT2xsWHctVmJqNnZMeHFLamtVRGYydS1sQnVqSXhCNXNROG1OcVZRQm9FazQwejNxRHdLamtMWjNDY3N1c0ZOci0w?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.128
WHO validates Sinovac COVID-19 vaccine for emergency use and issues interim policy recommendations - World Health Organization (WHO),2021-06-01 07:00:00,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNZWRFQWg2bC1MWTVLa0RWQ2MzcVF5NG44M3hzeDU3QnRyckVQUGZYSUZxT215aHZnWTJyR01sLWJtZmJ1aTdTekJqdXJBd3NuLVFrcGRGVGV1dnc2RVRSR0Jwc3c2QjEzbEZ0TUJDV2Y5eFVjc3Q0VGh1TVRpQkV2THZVcTFfMXZQblB0bEthZW9udGdCWUJ4VndYWVdCMTBySmptd2F1dURHdUxCaDVCS0RuTS1SOFY2S2lkTVo1eGNxR0F1b3FqRHotb2tIVW5kMU9GTlp3?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.0516
