title,date,link,source,sentiment
Drone saves two Australian swimmers in world first - BBC,2018-01-18 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE43VVpydWJiWmo0cFU2TkNlYWJaVVQxR2lCYUNFMmN1b2xUdW5ScEZvTGVqc2xKMGNfanJTSGlUQVF2RTlQcGp4VnMzdzZmNEt3NDRPQUpfSmFBdmFFaFHSAWNBVV95cUxQcG1ucDZXNXZzS0FDVU00S0VGSWcxa2hEanZMdG5xNTRaRjlZcTdDUkVzb1pYaUNGTDBOa0o3ZEZXd3M5MzJoZ0NJZU8yMkQ1Y05LWEZUUmkxSnFNWFBaYkprMTg?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Is social media bad for you? The evidence and the unknowns - BBC,2018-01-04 08:00:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxOamlLTHBzMVI5SHcwMXNYZXdpR1d6cnRXRnJkTHU5dlUxaFJObHNWdHNwRmtwdHVzMnBwR1FhWGk0a2JpT0dHSFpPaXNVX0IyNG9xclFyY2dwaXVFZFFqWjhjVjN1QnY3YWJJZDBaZ2hZN1R5aFdRaG9obTZjTjNsakg5bFVLUFRkdXpMbnJGNE1IbHBobDhOdUdUU2ZIa3hJekJF?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5423
"Despite Crime, This US City Ranked World's Best For Enjoying Life - NDTV",2018-01-30 08:00:00,https://news.google.com/rss/articles/CBMipgFBVV95cUxOOENXYWdBQWFiVkpydk5OT1JUcDA5d0U1ampUcFVUU2pqNUpBS1NmSG53bUoyVFcxRWxPX01zRmk2MEYxNVJXYTFXR053Y01BU2toZGFUUzloLW56ZzRtV21pWktPc3U3aFU5RHlGTUZqZWRKRlp2RmVicm9pTHpLaWN1U2NaeF9hUTRNaWd4MkQzMm5nZ3J6UWpxQmE1V3JTcGR0andn?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,0.8873
Macron tells Erdogan: No chance of Turkey joining EU - BBC,2018-01-05 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9KMmRNQ091QzdOUktZOG5lT2dZQ1FKczU0V19aZEZXZnFSQkItc1g5Rlp0WkQtMkd4SmZxZy1kRmExUWVNajNxTmtTc0kwSG10UUx5SUp6ajc3Z9IBX0FVX3lxTE9SdXkyX2NaOHVEbmNIMEJjV1k0WUxxdG5XRkxXRGVXamEwc1dubEV5bExlTFNsRTVGbmd1TkYyb0prbmIweXI0OG9xYndrTXdIYVBtMEs1QXBmWjNMci0w?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.0516
"Investigation: For some who lived in it, Keillor's world wasn't funny - MPR News",2018-01-23 08:00:00,https://news.google.com/rss/articles/CBMiakFVX3lxTFBSS01RRUROQlAzdG1hV3Z6ZnlKelhoeTFtWjg4YUdMZWtGN0xRMnlUU0hGVFNtMmFET3ZETFIzZDlSbExkUndaM2JMd3JORzlEdXE5dXBJR2VfaFlKTXRwYXo2VFJsZzE4LVE?oc=5&hl=en-US&gl=US&ceid=US:en,MPR News,-0.3412
Italians asked to report fake news to police in run-up to election - The Guardian,2018-01-19 08:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxQdmVTMVkxZmdGeTBQMVZlSWFkeUxwbGppR2hTNGI4dlppeGVsMjJvQ2xXQTcyTGNHSDRZaWxudHBDWnBpY01wY0xRYXdpdnZsd2N3ZHY5MHc3clFwc0hwNXJDcFQyZ2JydTdnNHNqR0EwMTFqYkYzNlViaW5sc1d4NDlqNE04eS0tNFZwTzdDVF9NTFBta0QwM0pfQ2FBbmFSMEE?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.4767
Cocaine found in fresh pineapples - BBC,2018-01-17 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9LcnY5eUpYYTZzMmxwZFNvOEcwMmVYcHdDSjNVTGZmVDl3aTNmUEo2YS1mMHNJczdxM2hlR3VyUGZDVmRTeFptdVFqMTRRalZ6RVJYa0JpOC0tYmZ1alE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.3182
Emmanuel Macron: French president announces 'fake news' law - BBC,2018-01-03 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA0Wk9OdERCNUhsRWRKclFHZ0tJM1hrWUpqY2d0YVJkZEJYSV9IN0ZyTFMwZHFTNlEzaVhKOG83QUI2N3ZaalBRUXhyeWZhbnpPbW01Y2Nsb1hBZ9IBX0FVX3lxTE95SVo1VFpYeXlDLXRsSkU0YkpETVBPbmVHZzI1SDI5aHY0eWdvTEY3WWw2MEtNUUYxdkI1N2JPQVJSOUd1anJSVzhMTjRrejAzZTQtRXdjNmVmLURtdksw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
Zambia profile - Timeline - BBC,2018-01-03 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0xUWl2WHpfYUtrT3Bua1ltaWVsTUxWVEFfeWFobWY3NnNKRnNfZ1pyUjFBSWlaRlFhYzVPM2E3cUZEZk5GajhYdjV4UHpldDZRM29WRjZyOXE5Z9IBX0FVX3lxTFBJM1I2SDZFM25LektYS1hBQm5TNGFVQk92Tjk1YkpWbjd6cUdPR0x1UXNHTkdSY1g0SHpyb0NvUEFJWXhWaU5FSWsyNmRianJpSTBIODAtamFlaWhZVGZR?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
‘World News Tonight’ stays inside for bomb cyclone coverage - NewscastStudio,2018-01-04 08:00:00,https://news.google.com/rss/articles/CBMickFVX3lxTE1lUUVxTWxPbk9NNExVbl96Wl9EaHU0aVBIM3BBd3k1cnN2MUZkeXZKazVHMlk3cWVJSGg1WXAtb2dZRTVndXpwRHRTeFpjN0pWY2NOUENLX0FzNV9YOGxobU5VczVBWkpEYXEwQUJTNWxHZw?oc=5&hl=en-US&gl=US&ceid=US:en,NewscastStudio,-0.4939
US President Donald Trump Warns Government Shutdown Would Be 'Devastating' - NDTV,2018-01-19 08:00:00,https://news.google.com/rss/articles/CBMisgFBVV95cUxNREdjcFNIdGpHYWZHM01NdzQ1QnJrb0lxcVJZT0JLWXh2Nko4ZHdnTm1VRjRmY25KMFh5bHQxckVJVFo1WFVhYThqT2F4TVRpS3JXYy1yOWxGUll1dTJvWndRZXRaY1ppajlFZVhwOFBUZnlBOGE2SEIwOVljRV8zem00UGh5NFAtNWZGemJLWUY5Nk4tWTNldHZyRzl4dkQ0SU5kRlBES192c2EyLUxoMHhR?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,-0.1027
Uruguay profile - Timeline - BBC,2018-01-24 08:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTFA1QWdyX3ZWSVJLbHJCNmpuZF9RcHVsamNSbUFNZGU4U1V6NkFyX3dla00yc2xnclJMRTI3SElDbmVCcU0zOHFEVExPWDdDZjB5eWlab2lVN2IyVllNSWhQaWlCd9IBaEFVX3lxTFBGTWxneW1yOHRfSHVRcjRKUDJwSHBTeDRXREIwMTlNWm1CV2hZMFFERnRqSDF2U1hINmMwWWFtQTJ0TEZySms4Q0Rsc1VyclNWYWJrVVNRTFZ1b0FXQ1NhSklrQjhWWUVM?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"Donald Trump Portrayed As Uninformed, Unprepared And Lacking Focus In Unflattering New Book - NDTV",2018-01-04 08:00:00,https://news.google.com/rss/articles/CBMiygFBVV95cUxOX0Z3WHF2U0ZZNXcyVThEaUMtcHhMc1lER3V3Vmd5ZHk1cVJCNDFTQ3NDTVVpbWdLVS12UGhQaGxncFZBYzF2M1g1LUdjRHQ4RTRaNFNMc2VZcjVGSU9wV0Y0a0Z6cENVWlNtRGFUTUt5bGtWdVZjdC1EVlVIMlBDclpRSTY2YmxVbGsxSzQ0R2lUcFhDV1g3WTYxT0FpcXJiNVh1TTBxenRiaFktQnZSN2hxX2JFMzh1bEdBamJyZFQ1VnQtYTJ2d0dR?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,0.0
Larry Nassar case: The 156 women who confronted a predator - BBC,2018-01-25 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5CcVFBaEJTMURkU2taVVBJeFhDZUNCSkwxNkY0YWs0OWdicFByMHduMWNZbUFFem1iSHZGWXRESHA4Q2NDbmliaHNiYkdXX05lZFI1cW5LWWd6Yno0MnfSAWNBVV95cUxNWlo5VGZQdXR4eVVlMFlyaDl6NWJFRl90NGR4LU5UaWhPLVowcER0Ulk0aFJ1UzBFMTRJWmhNSS1kT3JVajQ4bjNXTkdpWjdmdkhQeGNsSkU4VVlncDhJOFpTQjg?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.2023
"'World's richest 1% get 82% of the wealth', says Oxfam - BBC",2018-01-21 08:00:00,https://news.google.com/rss/articles/CBMiVEFVX3lxTE04a1d1d0xCcnRVeWNPS2NrM1JZVGNlVkVNMTNBemRzOHhWUGs1bkViNGtqZ0hqb1U2a21PRENhUjR2Nnl4a1BPd25XRDE2a1VkUlN5U9IBWkFVX3lxTE16cUQtckpvVE9FQm50SzJHUEV2S3dkUHhJZUVZTWZVMUFEVTh5cmt3QXRWZDVoa0twaDdWamxSLU5SUXRnenEtMXozbExMQnhGWkg1MEZ0cjlOdw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.5267
"Samsung Unveils “The Wall,” the World’s First Modular MicroLED 146-inch Display - Samsung Newsroom",2018-01-08 08:00:00,https://news.google.com/rss/articles/CBMipAFBVV95cUxOVnVWdE03TGw2WlJIb3U4MFVtWUpVeEc4SWx2cWdXNU1OWVhSSEdTdzh2RFI5Nm1WNXZKZmJyVXNHQTBTZmh5akgxWkZNN3dSTUJXem1VY0lOWE4xTUwzSjAyTUhUU190X2dkeklVMnNxbGtaMzYxMzF6a1l5eWhkSTdiVFFvYU8tbGliYkppYzc2bWFtemc5MWd1UVBlSFo2ZG5xdQ?oc=5&hl=en-US&gl=US&ceid=US:en,Samsung Newsroom,0.0
"Grumpy Cat wins $710,000 payout in copyright lawsuit - BBC",2018-01-24 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1jNkNKelVfQmdjRUFiU1B5alJsNXREYTJaX2gtT0lza1pIOENqVWFTckxCLXdEekMwRGhZTGdVbnFBRXFvQk1wQUVSVmo0ZVNTTU9OOTlXWEFzY2NqRFHSAWNBVV95cUxOM1I1dGZ4cEtlVkJaWTZZX2JTTzZpNUZ3NWs4YVB2cFRzQjJvOVpWdWE0WHhBelRzMGZrZk9XRWV6WmtYZHNqVVFFUWpkUEE2SDhNTzlSLXV6SHFySlpkYXpSUFk?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4215
Fitness tracking app Strava gives away location of secret US army bases - The Guardian,2018-01-28 08:00:00,https://news.google.com/rss/articles/CBMirwFBVV95cUxPbDI1Z0ozRk9FVkNHZkRHbFlDU0ZMM20tS29uNnp0ck1DbDJmTnpPNDVGbVlGZmRjcm91X2NuOVFGUjFySUZ4amtVRFliOWpJOGlqYVRMYlhnamxrRkxlZHNjMUhOellHaFVWbXlvaC1PTE00Ul9uaTBmVlRzV3QyeDVIMzUzY3JwVFFUY0gwem5FTGhib21iQjlxNksyc3ZIbUhSeWg1U1pCOWptSzZR?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.2732
Pope Francis compares fake news to snake in Garden of Eden - The Guardian,2018-01-24 08:00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxOLWlBU3l4ZUFYVUZCX1hfemJHemdhLWlyaVAxaXBvM19xZ1p5ektGSlBMdXNwT0ZiM09sZmZqbVBCczdSalhIUnUyWW9BMWJpZkpSMEszX0FaZDBYSHVGR1RGVlZzcW1rdmpqclhkME5QcFktSVFUeFhXYzlGNGV0cG5YaVpVUk9mdGthUlVJSGJwOU0?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.4767
Trump arrives in Switzerland for World Economic Forum - CBS News,2018-01-25 08:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9KdmhqdndvMm8yT0RYLWJDbDYzRmJVZy1tRmdYMWpQY2pMVnpYR0twSVJ1TndpbENCeXpTYjhlTVpBVW0wMUxQbFdHYS1SWS1YZ011UGVxTVNYSUV4RzlOaDZn0gFnQVVfeXFMTTBDc0U1NXZnbzRMbk9nMTNrRl9kTnNORWFjbFU2b1VRM21nNVl1cU94QkZDR1JFWXg0N3pXT1BsQXRKTkd0dmRraUlPRnpxMHY4eUI4dlNiMDFzbE5KZWdJVzllWEtsUQ?oc=5&hl=en-US&gl=US&ceid=US:en,CBS News,0.0
Samoa profile - Timeline - BBC,2018-01-23 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5Sb1BISzA3Mm43Q09oZjhMcUVqN0pJdGxxNU5zNnJPRFdZdmRLemVzTVhhRm9ObVE0ZDFIaUFocGI3V1oxSmh3dzI5NUxhS09NNWg3WjVrRdIBXEFVX3lxTE9sX1RvOGRVTXFLazFDaGpWTmFrZ1ZhNkVNRXJjb2RlTGQ1TUxobHpwVVV0WURyUXhNNnpLaHk5TUJaMDJSZjNBOThCNGhodTRkbE1Vb1lvUTlMZ0Fi?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
China bets on facial recognition in big drive for total surveillance - The Washington Post,2018-01-07 08:00:00,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPU2pkUk83U3YzVy1hb3dTMW40OGszV0VJbTU3RlhlTVl0Q2FWTWlxc0FhVFYyTWl6aHVKRUVrd1pmRjZack43aERLdTZlRmN4dFo2UVBPWlFpd0gxY2pBSWVodU1PMWpWTTRlMVRRUmZ1TEJqNXZmN1NyZmZSLUM1bTVrUmRjWVd1d2EzeE5IMG1UNnFpNmUydENJSzAyUkMyajdKODBiRTBhZ3pxaTU1cFhPd1J3UmFndTdBV0w2SnUwSUpGVF85dnYya21CNmhfdmxNQVhn?oc=5&hl=en-US&gl=US&ceid=US:en,The Washington Post,0.0
H&M stores in South Africa trashed over 'racist' hoodie - BBC,2018-01-13 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9IQnhWMmRDUE5jSDhnU2h1LVV1UzZmMzhDS25FYTZlQUFIOG5RRkw1QkFQc1d4azRVMkpnS2hHVFpEbmZQOXZpYTdkVUFteDFWMEtPR1E3dE5xUdIBX0FVX3lxTE5Qelo2ajdiTElZX0Y0eTdTWVJ5dDJGQVlfdXRISEVjQVRrTlNoVjFlS2JqUmpqcXVrcFpmVVdDUWp5aGtoamh4X1R4a0tWUnNLc241STRiX1hMVWhwTW00?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
A brief history of 'fake news' - BBC,2018-01-21 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFB0aU9RR2IxWlBkYWFyWnIxWTNDQ2pUMmNJRmJOR19ZdlNGa2JfbGlnU2M5WHMxczNBQUppTGhmbWl1a0xsbWwySDJBd25RNW1rZnRfR0dLUQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
Aadhaar: 'Leak' in world's biggest database worries Indians - BBC,2018-01-04 08:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBTVVBSYWtndVMzeEVFR0NOLTFXMHlRYlYtT2dXdFNVZFVTY0hOUjBPRUVGV040dFA5bldtTHJQeWRXWndVYjR5Mmh3LVp6MUZWMDVuX3JEZ2JwQWNVdGl30gFkQVVfeXFMTnhzdWlfSzY3QVlaWGY3US1URm0zMjQyWDJKZWoyNmk0bDlCczRYUjN5OEZfNzNaT1BkeEFRUGpHU1Jqd3hwZURES3hjNElFZUhidWYzRzJpaUtLZi0tN2xhbGM3RQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4215
"Legal marijuana cuts violence says US study, as medical-use laws see crime fall - The Guardian",2018-01-14 08:00:00,https://news.google.com/rss/articles/CBMipAFBVV95cUxQVUJsZXo0YWFtUHNnVnJDb3Y3MlRjSUNOVWNWajNhN2hjUUxVSU55WGJhdDNLY0JNVHp2czQtTlM5d2hIYkI2SlpsOFp4WXJvWWZkYk9hbjJqTTgtTHNzQmRxdFFQMkR3dC1yTWNXd3BzcDNUTXFIc19jUGZZLWllWDRrYjdmcllOcGl6V3Vnc1BNYVRzVFhPTXREWDFwbzBwZ1pEUw?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.8519
Smallest cat in world: Footage of rare animal - BBC,2018-01-12 08:00:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxNRG54Y29EMTFiYUVLZUlXOVZhVlNzbmxUMW1ENkVHR2VvZjhrUGlybElyREtFSkpIdlk0TWRUckk4eFFGS3VOWldkTlpHeEhqb0lOUTR6RXVyU01RTGlSZENMcmtwYUhYWWtRMkw2SW1xcVpOdjVjZWg2QXBpMUxUSW0yam1jYjZfRDlzdDVuOVV1RjZDRmFnTmV5dS1QRk9iZ2lz?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Tonga profile - Timeline - BBC,2018-01-23 08:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9lSHlqeUwzbzdyem1fcnJhVVBlYm1lY2VTZ0tNYVMycFNvZW5oZzdOZmxWMmZ3SlBFSHBGVVRaUENIQjAtQkFuOTkxV2xCc3Y1VU96OGVLdmZoSjBBVVJwNnln0gFnQVVfeXFMTlY5V3h2THpnNDlfaWJJZXNTQVRWbGhuY1RJMTB6VHo1a3F5eGJ3VERLZXdmOFY3bnlIbE1CaW42ZXVNWFVqVTQtSDNMLVNsVmVzSExxUWRIWThFR1J2dW9oWHhKN01Scw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"500 years later, scientists discover what probably killed the Aztecs - The Guardian",2018-01-16 08:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxPLUpKZW5xQjVtdHpZS296TUJ4MGJBX3A2N2w2SHVfWUVNSWcwYjQ1T1J0ZENlX0dxNEp1U2YzSzlsZUtlOGxCZ1UyT0JSc0tWVWh4UFBVLVRibnRhQTd2REY5QzBVQ01GM0hIcHZZR2thZHZnTUtYeDJSek9lbU5QY0pnRk1acHhnNE04VE1tLWkwSmduRGllUHF2RTJSaDNRcDBnemh6ZTZHZXVnMEg0Vw?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.6705
Uganda's Museveni: I love Trump for being frank with Africans - BBC,2018-01-23 08:00:00,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1taVJPVXVUd0hmNVdRaDZVb3dRdzA1TThKUVNsMkcxcDZrY25yUXYySnRjREdNMk5hMFZ4ZXhXT2RfbHN0bm9ZVEM3VW80bWlXSTRlV0wtRC05ZXBG0gFiQVVfeXFMTVFXN0dxYm9mVjVqRVo5Sms5d1JaOXRBc014OHdMZ1dPb0lfZFVBSmwyU1ZzdkNVSDE5Mzd5TmNlWG54TDhaazF6U3NrRHpTcngwRlRHUTdnV2ZlQjhpS3JFV3c?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.6369
Apple investigated by France for 'planned obsolescence' - BBC,2018-01-08 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1Fc0pLR1F1TFJ3R1Q4elhIVTB0UFdvX3djVnBWLUhob1d4czdtaG5sakpaQ1ZKMVZjYmhTMEVCX0hHSVpDV2ZBQVkzS256d2pjclZyYXM3N0xBd9IBX0FVX3lxTE1OZFUtcHZmdnhQbHBPZVNybVFIUXg2WmxCS3MwQ1NLdC0ycTU2Z1VNeHQwcHY1azJTWnVkcnJyS2dqenFLaE1XNUdabVQ1aGJ3OVRsZ2VzQ2lPOG5QeWU4?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"After Trump Rejects Talks, Afghanistan Says Taliban Will Have To Be Defeated - NDTV",2018-01-30 08:00:00,https://news.google.com/rss/articles/CBMitgFBVV95cUxQbnlsbXF3SXBBc1FDYzNXSU43eUFxWlNWd2Y3NG9Ta2tHWnlFaFQzWW90X3J6R3l6TVhQTTFOUzNXRGFDRFg1OFVnUjF3VTVSbml1aEJQWnpJSGRQcEk0S0kzbng4SnhtZEQ5ZHgxTVhjMm5ybXZtMi0wbkltZnZTb3Z1blhPQmJzbV9sUFlNSnZOTGZMZVdlQjdhTl9CR2huR1pwZDlKNERfVTVUUjQycmU2QXdFdw?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,-0.743
Trump 'in crude Oval Office outburst about migrants' - BBC,2018-01-12 08:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE4wNVdXNmxHMWdnVldjYTF4NHNLckFCN2xhaDFZYXJCRGx3MExNR2NhNkVpeHpBdVAwM0g4azFqUTFQZm4ydlk4TXpqa1NrQzlNSDFaellZVWxFZzhMcmdyeNIBZkFVX3lxTE1ablNQQXU3SmY5R2J3aW5VUDE1VURpSG5CbG1ZT1RwWlpMM19jWGZETlFYcFdVcVJOTHFRZFpucVU3amVuR1pUUzZvTTFZZ1NFUVZGbkVGMVZUQXR4WmU3WFEydGpudw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5719
Boris Johnson 'is descendant' of mummified Basel woman - BBC,2018-01-25 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5iUjREN0h0bWdvM25CenM1SUI1dE1EeUJrbEZCUmswZU1WYm42b2o1NVhONUtvR3NZYlpBek5hOUVRbS1OMUpUTXhTbzN3eFZjQjZ0bThjcWNKQdIBX0FVX3lxTE9JS3dCeUdlLVlzTGRMSVkzdFQyWU5UR3JLbldnTlItdk84U1gxTjh1aUlXcXRjVmt5c3FEaHJsM2wxalhqbFlhMUJRUzhGQkd6WXV0Qjh3VDJqcU02VTdR?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Harbin ice and snow sculpture festival – in pictures - The Guardian,2018-01-05 08:00:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxQS1lLVlI5ZFFPZDQzd1dhV1J0YURtajh6MDlvTEpMb09lS2VzSF9OaTU2R092Um9lRmo5T05tUHRxc0d6ZzN0S0dTbk9WUHczSjlHck5sbTZ3OUR3SElONDZOeVdhY1IybHZUSWdBVmdzMUxpOXZRUUZTNE12aTNESlJVUEluWjhHemhaUmtRTmFOcTNFSmxsUjF2d1BVdnBoeTVTSEhtNElIeGtUTkZ1dmRBeV9QejJaNkE?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.4939
Nigeria's Boko Haram attacks in numbers - as lethal as ever - BBC,2018-01-24 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE51SkttSzlvUi1UWU91NTZPQTVTS2ZkaENIeWZUcUVrRWJyeWJZQlVzN3dySHZMQTZuUFlIWEVialBvVVVqYzJ6NmtGci1MYkNxeFJyNHJBZmtOd9IBX0FVX3lxTE11c0N4R0ZDNjV2Y0JzcnZVX3pPRzg1RGhCMjJtQnBScmp5QWRhd3dXaFpCU05YVUtJUVZQQUtXRHNxUEdwSkN4TTJuWVQ3a1lQX3QydURxWG5jcVpzYXRv?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4404
U.S. soldiers are revealing sensitive and dangerous information by jogging - The Washington Post,2018-01-29 08:00:00,https://news.google.com/rss/articles/CBMiqwJBVV95cUxQcUhSVEtWLVNnYXlkYy0tbE5aUzdmZkFQaHJKVzZobTIzVGswTzZVRTFqVW1Qd0FIR1hNS0tXWU5NOHFBMjhzN1ppNG54eHNTNmZqdVdwdi1DampkaVRGeTduYms5WHBYazhRTkxhOWlPbVRNcjluajY0RW16ZXplSFhJaWhvVTkzeV9GMVkxakFSUnFQRFRIeTUydDBJNERRR2F6NDBHaUFkU3ZydHlfdVlPZTFqckdQY1V1UlVuQXFfckl4U3FCYWRzeGdIM3BsenpxS1F1VHJPcG54NXVIazhEbXRYOVpjQ2JqODVTa0JRaDgtMElKWUVoV1g1LVQ1S3ZLd25KZE1Jei1USjl6VDVPLTFLN2Z5aXVnSkd6Q2lQQW9nOGMzVUFkdw?oc=5&hl=en-US&gl=US&ceid=US:en,The Washington Post,-0.4767
Trump Bannon row: Who is author Michael Wolff? - BBC,2018-01-05 08:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE8zUDl4WUgtZFFlV2xNdFVTVjRMOGxsMG1PTjRoXzZheVNQTnVxYmo2cGVSbUdOVWwyRUJiM0pValo1UXNhT3JuVFpoRE5mbC1kRnluN1ZLTE1IakJCSnRFSNIBZkFVX3lxTE95cTVwRTQ0TjhBaHEtU1pnTjNmMXRTQXJYUnVWV1BJblRfLUFqVU5qWDJLYmwzcHpSQVBIR0c4bzhrSXBFY20xR3k0M0w1RWRCNm12TU12cGk5bEF5ZVNXdTVkeHdSQQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Best Art Websites for Current Art-World News and Reviews - Time Out,2018-01-30 08:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5kSXUzbkVRX0lMeG9hZ2laaTRIQmR6eTktenY5cFhWaVpyb2VQbkFBVDZHTXJMQ0Q2NGc1ZEt0OVR3QnZtb1dDbGVnZ3hHRnlqZHpWdnNGMlY2cl9WSjdWVnB3?oc=5&hl=en-US&gl=US&ceid=US:en,Time Out,0.6369
Head of Philippines news site Rappler meets investigators over complaint - The Guardian,2018-01-22 08:00:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxOM3NWYllubE9qS2ItdmFQTk1zejYzTk5sbHQwbDhyNEFOSDhCdlhETG5qZmZuOHcxbG54WVQ4a2FOSXZIVFVVbmE3TWItQUkyS3lGVUJNT0pTb25nd2pOa21HQWtpaG5WemlmSkZDbWtpa3dXTU5vMnpSMkFlRW0wQmhVMVNrMzQ1bmRBY21INC1VdjNvMU9iVkVaTTJycVJKbEx1RmVBeVBMR2Frd1NfalN4UGhIcmV6Q1E?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.296
"Dodging Bad Headlines, US President Donald Trump Turns Salesman-In-Chief At Davos - NDTV",2018-01-26 08:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxQWDk5Q1FyQm5BNGFVZTVsdWNkM2FiTGRvM0xPX2d5YjI1RTFNdWNKeEljS2RXcHp6Tkc2NFEwLVVuUXAyR051Z1BDc3RWUVZHNmE4UU5pcEMzSExTM2NQWUNScTBsakVQbWdTRFNEVU80Rmx6SDdFRkVaMjJ4UXdNcHBiQ0hNVmJnQzZ3aXN3aXNyLTM4OG1fa1ZnUGYtQWhnV1E?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,-0.5994
Hawaii accidentally warns citizens of incoming ballistic missile - Sky News,2018-01-14 08:00:00,https://news.google.com/rss/articles/CBMilAFBVV95cUxQc3kwQzFBMGloOE5nbmtWRnNPdEg4RzFzRHNnYkdHWjdZWDhBVjlWWk9SeWFibWJjM05OWUcyWF9XV0ZyZkNWcm5kcWhpdnVnTFVmV1VrcnhFb3RFNUlVR0EySlJzUnBfdDZKaG10U3FHLWg2NDFWb011TFFIejJKUEx4dTQ0aEh0dkdGT1hUaDZ6dmZn?oc=5&hl=en-US&gl=US&ceid=US:en,Sky News,-0.4215
