title,date,link,source,sentiment
"World News in Brief: Rights violations in Iran, Haiti chaos grows, prison reform in face of pandemic threat - UN News",2024-03-08 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1IN3dtZm95X09zMEE2RmRhaEFWRE5WMEVoMExqSDV0eWJJZUdhdng3RVpRX011ZEd0aFJsZkpVMkRGRTlCSXZpaVdnRl9UQV9zZUFtV2hJVQ?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.93
"US no longer in top 20 of world's happiest countries and is now behind Kuwait, Lithuania, UAE - ABC News",2024-03-20 07:00:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxPVG1EZTBrMjBUbFA1emV1b0VRMi1zVzhrVlJVNXRpamt1Q1p4SXFlTlZuLU5uTEsxSGhyalBOaW5peGRHTno5RU1IcExMZTJxVnRidUk3V2J1OXNCcmdvSnpQcFlrSDJWZmg4YXRQU29RdHNHNnkwYmFEMmYxNnU1YXFmbGhmMlRRQk93R0hySzJZbnBtSnfSAZsBQVVfeXFMTkRsUkVMZGdveGxkYkRXMjR1SmpESURIc2kyTWpTNVRoREx6dXNKSWdKaG0zWmUzaUJzRjFFTm0wY3BHRnQ0QldNNzR1NkdUemxZTDMycWJxcEw0SFM2cWpVRFZVY2FXb3k0N3ZWMUhOYURrUjN6LTZkWGpFZ2NGVUF5WlJaVHV1REYybGctNmlzZjY3a0NieVNOb2s?oc=5&hl=en-US&gl=US&ceid=US:en,ABC News,0.5859
Africa Live this week: 11-17 March 2024 - BBC,2024-03-11 07:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9wLVdCd1JkUGg4SVFCZUhzNDdyVEY1SEJUNTBiY0hzU0ZxRGNzZGpWemFJeGlrMkoxRS1sRHoxVHNJQ040LTBrS0UyZFRmU2hrdzlCYmRZRU9US2lvYU9rUg?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
UN chief calls for global action to defend women’s rights amid disturbing trends - UN News,2024-03-11 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5VdmdvNndORGM3T3hKQXN0aW9EaTBaRFRVY1NsUGlkenFqOUNtbFNRN3djdEZ0dFlUZldaaVhldW5UT3VKdWlzVlF2MFZfYk1XME4yQ1Bybw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.5106
Election disinformation takes a big leap with AI being used to deceive worldwide - AP News,2024-03-14 07:00:00,https://news.google.com/rss/articles/CBMitwFBVV95cUxNZ0tKcWNiTlRkam1RNFBRdlBtSFEyX2o2ZzFlaFpoclNoWG5CTTNHMGYyUXpNcVQ0WkZ6enp3bWY4S0lESVVyd2RrZWR6TnpkT2QxcmRFSXJsNVYzeWNhcUV2dm1leHFreEpYYkJWRFg2UDFoSFF0QzJjQUVaZW8zUXRXbllKdjl4bUVyRkozZ0FOMGhZbnFJeFlsUlpNY25LYk5NdHpmZ2lUNUZ1RF9CSVNHT2RITG8?oc=5&hl=en-US&gl=US&ceid=US:en,AP News,-0.4019
Artificial Intelligence Act: MEPs adopt landmark law - European Parliament,2024-03-13 07:00:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxQZFFBT1UtMlV0OGNEWDFaeUFYNzZfT01aTHdVTHFlVk1uU3MtRTVPNU1KbldmcTJvZFJjampEZThnWWctUGNuN19XMnhpd2gydVNTajRiekpRSjZjTlZZNjlhTVNoREVyUFExakphMmhHb3VsODRTdEpKeXBvUklUQWxRVThTOUF2MEVLMWNkaUdnREhVMm9Mdmk0Q3c3djI1RnNzTHkybm1XQW1mOXl5S0x2cm5BeDNEV1E?oc=5&hl=en-US&gl=US&ceid=US:en,European Parliament,0.6249
Economic inequality in India: the “Billionaire Raj” is now more unequal than the British colonial Raj - WID - WID - World Inequality Database,2024-03-19 07:00:00,https://news.google.com/rss/articles/CBMivgFBVV95cUxQRHVqVS1ZNGVKbFg3UGFRbU1vOGNHQk5vZUphbjBOS3dzQ3F1MGJidFo1MEdsUFVfODViSnl0U0VjZkJmakF1SDdPdENMa1lXQzFrM0dUb1RESUNraS14NXdjZlN2QTFqSWVLVDVTTG15bmVFUmVrZjJuQTIwOGZfS2swNEk4SFBpMHNadVFVdmVnM2pabFYxOXVBTlBoNVFHU0x4dlpfYkg1aEhsVU1VdTZaMDUxd2s2TlhyYjV3?oc=5&hl=en-US&gl=US&ceid=US:en,WID - World Inequality Database,-0.4005
DARWIN EU® continues expanding its capacity to deliver real-world data studies - European Medicines Agency,2024-03-06 08:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxQSG9wc0dmOWtwVTVKb2xpRDVic2gwZXNMeGNSQ2tyRGRNQ2dIVGdlX1pyTjljd2RJekFBYXNWdGhjM0xTYktueUkxLVVjMDZMcGFkdDE3TEhSbzZpalMyWDcwbXd4bGR0NDJNRXFBOVQwbzA5NVhvSng5VW1nMmptTkU1YkQwb3Zlb2ducmhqVkUwendfYVpVYUpQYktMZWJERzVxZ3lWU2twblJxVkE?oc=5&hl=en-US&gl=US&ceid=US:en,European Medicines Agency,0.0
Millions of Americans caught up in Chinese hacking plot - US - BBC,2024-03-25 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9JeUh3VEp0RDhYYlhUT1RYQ3F0VVpkM2RqakFMNFVzSFpidFNuMW90aGY5Q2lPb3NZblJJZ3phTXBDY2s3emVxeF84dUQ4azhyLUlKdjN0MnpLQXNLYlHSAWNBVV95cUxQZDlkY2pRTmM0TXhhTFpLUk8ybDFHbGpxa0dCRlFySHpuQ1ducWRFdi16bGlBczFidnBJV0QxblU2M2hkNDJTRDFvdll6dFRuYU1Lb3NyN0xfRTUxNzZ5cU5Ob3M?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Haiti's prime minister Ariel Henry resigns as law and order collapses - BBC,2024-03-12 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBBMkVueko1TWRjelpWZGxVZ1JkNHZObTR3QllzVFdma19FbTRXVndiX1ZVQTMySTZmdF80bnVfNjZuQmxnbmYxeFhFV2ZHeWFKakZIMWoxNmd4V1F1bzI3ZzBzc9IBaEFVX3lxTFBWUE40aHdIaHBVWFJ0NFUzOXExT0NMWGpRcmxTVHk2OXUyaXJZQy1SWWZpMFVhMFFhck1BYVFHckMtQTNsT3lINUUyTEZhcFlab2xtUDJ1UVF1Z0pMWDFtZ3NUTE1ybmhI?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5423
New Jersey Headlines That Shocked the World - New Jersey Monthly Magazine,2024-03-01 08:00:00,https://news.google.com/rss/articles/CBMihwFBVV95cUxQZ2hKczc2RmdWV2ZsbjQyOVdtcVhmb3RPWDhCNXJObnFIdDRDcmFJbUV3ampORzg2eEFsNFAtbG5kVkZnd2V6OVlVcjdqSXJ1THJnNmdjS2xaTkdiOWZ4Um1Mb1VrdmZYaVFPdW5Cb2Ftb2pnYmphNFpiM2RLc3NFZ3c0VTNQS1U?oc=5&hl=en-US&gl=US&ceid=US:en,New Jersey Monthly Magazine,-0.3182
"World News in Brief: Israeli settlement plan condemned, abductions in northern Nigeria, alarm over reported pre-election attacks in India - UN News",2024-03-07 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE8yM1BXcDd5eVJuYjdpSHRXU2M1WUZQSEg1VEFwbFdOVzl5Ums1OG9OQTM2RW1MTnR1NXJhLVJ0ZE90dTdMT0tVYlRPQXZDNmxMOEs4bnJobw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.8807
Sports Heroes Who Served: Famous Golfer Was a World War II Marine - U.S. Department of Defense (.gov),2024-03-04 08:00:00,https://news.google.com/rss/articles/CBMizAFBVV95cUxObW53Uk5OajB5d1J4ejhGZ3NDSmJBS1NaMkg2dEdOaEdnRU9CRHlLUVVkd19WNjJTWFJfSGhzVm9WUE1WVzZuSkNKQkZBMHdQX0lEclZaNHRlSmd4MUxTbnNUUl9jZ1FYdXZhRktKWGxmLW9wNEpjUTN4dktvOVgtLUg5ZC1zeGk2VEticXhwOE1TanNaZ0tReFJHVEFCMHVrRUhsVnhMZFVpS01oZHE5ZEdTRkZCUWhldEtxcTRlZXpvczY0OTBuWFB3YTg?oc=5&hl=en-US&gl=US&ceid=US:en,U.S. Department of Defense (.gov),-0.0258
"World News in Brief: Haiti aid delivery continues, South Sudan violence, pandemic treaty talks near end, Guterres on Myanmar crisis - UN News",2024-03-18 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9FUENZU053TzF4LTJfSkNVNEdsT1ZuOHlEcTVVdDF5TGRuTEpzZGpwMFBUWGo5U2Y2TGNLYW5KT0V1QTVrcFhNOFphLWtZMElEWHdpY0JCSQ?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.8481
March Current Events 2024: World News - InfoPlease,2024-03-22 07:00:00,https://news.google.com/rss/articles/CBMicEFVX3lxTE9MOWduWUNMT3ZPQnFLdk4tdkg0OXFVcEc1NXhyeXpVNklmOU1DOFFoQXR4eXUwTDJfVnBZQmdOS25PTVhiUVUzX1NFRW5ZWWhKVU4tTkUwLXJLVms0QVpRWWRJM2llVnAzYXRhQkVwblQ?oc=5&hl=en-US&gl=US&ceid=US:en,InfoPlease,0.0
Fuel loading begins at Indian fast breeder reactor - World Nuclear News,2024-03-04 08:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxNVGhOck5TcnhoV1p5R3EwcjB4X2R5bS15M3BwWjZPM1Vhd0ZiNEo5UXFwdGRNTnpPQ210RWdnQU12VmxPZG5WcWdxSGp6cFlDWjJBY2psbk9jV056bEwzdlJVbEJpSkdvSG1WVjZtbTdHbHhod2JpdVpPOG51bTdPLUtBbGdwdl9FaTktZF80d3kxRmtRemR0QUlR?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
"World News in Brief: Haiti aid delivery continues, South Sudan violence, pandemic treaty talks near end, Guterres on Myanmar crisis | Department of Political and Peacebuilding Affairs - Department of Political and Peacebuilding Affairs",2024-03-18 07:00:00,https://news.google.com/rss/articles/CBMivAFBVV95cUxQZUdlbHhTY0UyZG10eU1xZFAxLUdTTGk3RTF0LXRGbHlhZjBHTUdvbG82SS1mSFdnZ1FEdEo1OXZwXzY3S25jWnBacVhLbzc3cnB3c01hR2JOX0JET2FtTzJfTmVua1FXcHdsNHNjbl84M3k3bEF1T2pyNU5tZ2I2X19lb1dQTHVrb0hDQWpuVk94eWpBU2xYaDdPdWVwOHM2RTVTSHg4VkI1QkhXaWFvZXQ5aVBBZkwydWVpMQ?oc=5&hl=en-US&gl=US&ceid=US:en,Department of Political and Peacebuilding Affairs,-0.8481
Apple lawsuit: US accuses tech giant of monopolising smartphone market - BBC,2024-03-21 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9xSVp4ZTlGSnFHWEpVTmNxdTBVUUJkTjBOLV9rdHFjMkRTT2d6MzVfX29ZVUxKTzcxUWVjMkEwdW5HcVNNYkU4Qnk0YktORVZSU1ZJZy1nQ0ZlM0V4ZkHSAWNBVV95cUxOTVJTX0lDUHctTHRWa1JjbUlnXzRxY3JydnFSc2dnblVGNHFYQXN0ZWlQR0VMOXE3MDFicV81T1JCeUJlSjA5VW1TdnF2OGVTUlMwTkI3VVFGM1padmJFYjM3cDA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5106
Women in parliament: Slow progress towards equal representation - UN News,2024-03-05 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9oWWlhNnNlRVhRckNELTlMRDRCZkM3RjJmWkZnQzQ4cTVCakNDNmE4ejdyaFV5ajFobFZXRWlTb1p2YkZYRlJUdkR4b2JCSy1iZUJFZGJYMA?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,0.4215
Modeling the origins of life: New evidence for an “RNA World” - Salk Institute for Biological Studies,2024-03-04 08:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxQdG9Ba0RLVDNCam94VTNVTGJJNHNmZXdjZjlNRWxoRmNwTzVEZHhieUhVZ0pPaVBYU3poYWg3ZTZSY00zZHViSTVUZUlLTkNDWU81eVlxVkRfaFkya2V4ejdNeDh5V3ROdHcxSkJHaWYwcXFtYlNETFNrSGdsN2tsWnBSYllGN1kyaW1rQ3pSY04wcDAxblMzQg?oc=5&hl=en-US&gl=US&ceid=US:en,Salk Institute for Biological Studies,0.0
Bola Tinubu's U-turn on Niger sanctions received with relief in northern Nigeria - BBC,2024-03-15 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFByVEZPVzBhNnNQVzRkenQzOGdtbml4cnJPdU5xci1KT2hDRHh2S0tJeUVSeURGN2Q1b1B5RUxDeURkWDM5QTVMWWhDYzZWZURmRE9meXdkR3JiZ9IBX0FVX3lxTFBlZ2F1MUhWTS1VaVJudTUxRTdpVHR6dk1lTVNfRC1BMmF4NWd5aGlJbVFQT2pQTUtMUzZ0Vy0tR3FOU2M2MHFWRlNOT25qMlFmTmNqNm1lMWRqYjBzcDBn?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4767
"Biden right to say US economy is world’s strongest, Trump ally says - The Guardian",2024-03-08 08:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxNOU5BZUx5US13MWI2dDNYRTVESENBdkJzZ1V1TDhzZFVBSDBCTnpJYjgxbEJlRHJuVGpIQ0pUSEFtbmhSWFVEeVRha0VFY21zSTR4SGRHbHJ6d0dISTVkZzludzZRNlNUN2lJN2sxRkIzQmNwNHo5ck42bnc5MW1tRUVyMllleEtUSTQ1d2o2cjFkSHRjYnZ4Wg?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.4404
Is TikTok really a danger to the West? - BBC,2024-03-18 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9tME5ueVN0NWRtTEhRemRVSzlfSUp6UmFFU0VKSHU2NWVDOW40cnBLdTA5YVVGTTdUemxwMGJCSk9YNEctb0JsM1dOcV9XQzhSV0JEa1B4UdIBXEFVX3lxTE5fNkFjM29NMGJnc1Y3UTN5RmNBYlBuTWRaZmtxd2oyZU4ydTgtVGtXQTB3Y19vYWF3b1JjOVlFdkRNMmkwS3J3eXpyTGVRYXNxTGt1emFOTUI2X3gt?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5709
Gaza: World court issues fresh measures for Israel as crisis deepens - UN News,2024-03-28 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1wNnFuVkwtVjZraGM0Y0FMTTlIQ29NTmx1dEEtTjE2Sy1kdW4zSzh0RnJLNUF1VWJWVmlIMmRyZXN1LVdiVHEyLTZDbWhoeVhZVUJXanpfZw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.4215
The impact of textile production and waste on the environment (infographics) | Topics - European Parliament,2024-03-21 07:00:00,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMFE0b3NNc3VrNUZXN1BJVHNzQkI1eEtYc3h4U3BHR3AxSmVEWmMyQjNKVnNQQ3JHNU9vMUNFUVVwMVo0eTh6Zml5WExHRi1DRzZPT25mdXVzYTJsVW9Oc1dmdEpDVXU0WjB6QUhoMjdmbEZFSXptZ0lFTjNBbzZiT01pQ2UybTZ3T0xLakkxSFJIYnZPYXFjd1EzdUNLbU1sQkpLTHRjdzBGYmd3ekxWdHdjUkdRM1ppdWFCSUNsamRFVHRONnE3dlBVLVdOUEdkOFE4QTBfbw?oc=5&hl=en-US&gl=US&ceid=US:en,European Parliament,-0.4215
"World News in Brief: Malnutrition crisis risk grows in Haiti, clashes in DR Congo, peacebuilding in Colombia - UN News",2024-03-26 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE83SXQwWk8wTTdJOVFqSm5hc0hfa2Rlc1I3by1MbzB5MGVXTHhyRWtKSGxNUW9vdlowWHdqaVRrZFZtT2VsdVlmM2ZfWWhfVjJEOWlVWWxJbw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.7351
Gaza medics tell BBC that Israeli troops beat and humiliated them after hospital raid - BBC,2024-03-11 07:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ZZjJaeWpwZ3psVlJkMWlxakxUblFlanQ5NDlpb09QeVRJcVFRTDlYWVlqQjhoTnRpaGtEckljak1JM2RvMVp0WTZjWUQ3cG9VSUg2WU1leWVMamphSE9mZNIBZkFVX3lxTE9TLXpfRjJwbVo0UWFTSUdqZ09XVDJuZnByTEFCT3k3ZUU1cWp4VnVaOTQ3bFhfdDJ3X3U3UE90TXd6d3F4MUI5WVc3TVBFa3R4THRMZFRxa3dhZzVMNzZpYjNwNzNMdw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.34
Europe is not prepared for rapidly growing climate risks - European Environment Agency,2024-03-10 08:00:00,https://news.google.com/rss/articles/CBMieEFVX3lxTE9KWnBCVnhCX3J1eHZFNUREYjg3VDM3OF9WZXdqRGdtbUJVeFZZVlFZeF9abjg1N2ZXbm90VndVVnREaU0tZE1GQVdNMmVoMGdfUkRxYUtCSFdEWFBmaXJNZGxKSzRNa3FuRE0tNDRoTUNGNXpfZnJVQg?oc=5&hl=en-US&gl=US&ceid=US:en,European Environment Agency,-0.2654
UNICEF: 'Malnourished babies in Gaza slowly perishing under world’s gaze' - Vatican News,2024-03-04 08:00:00,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVFM0X19LZDg5b1hJbWJJam41Q2syODh6X284TkdRWkVMZ1JyNm1LQk9TcUI0bmJidEN6NkJuS19lSzh0eFlVWmtJaWxnRUtQTlJWd0pfN3o4cWdRNTF2d0V4QWJiV0dnVmVjbWpqNFVRemxWLWFQNTl6dHdaQy1PemtLNk85ZExQYkpid1lzVlp1ZU5VVW5rZmZCMnNlQllCUkI2a2pQb3Q?oc=5&hl=en-US&gl=US&ceid=US:en,Vatican News,0.0
Tobacco in the tabloids: How the Weekly World News covered smoking for laughs—and the National Enquirer wouldn’t cover it at all - The Cancer Letter,2024-04-19 07:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBhQTZ5TlE3QnlWQXpIcDRqYnhXbkZIclRwa2VHR0p5VjJrS1ZwY2toYW00TlhSYnEtV0RSWkt5Zk9HV1p4cTVOckc1V05fYlp1NVduQl8zdklqaXdwZFc0ZVJR?oc=5&hl=en-US&gl=US&ceid=US:en,The Cancer Letter,-0.6597
"World News in Brief: ‘Reckless attacks’ on Ukraine nuclear plant must cease, Chibok abductions 10 years on, action against plant pests - UN News",2024-04-15 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE8xSVk0cUptSkF4aGg0OG1WMDJPeENrUmdSdkRKVF8yV3FZOWhPM2NoWk5FTlVzY09ZZDhsUjMwazhmQzRMY19DN0djbXhZQjRhZmw3OGkycw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.4588
Climate change and extreme weather impacts hit Asia hard - World Meteorological Organization WMO,2024-04-23 07:00:00,https://news.google.com/rss/articles/CBMilAFBVV95cUxPVWZhWXNxT1JtZmRtODBvTHVHSDhXcXp1cWY2RnpBWVpwN2VUUXdNZzM4em5ERXhZM0V0MVc2Vmx6WGtjMDgyRjNwR1NyenQ0RzRfVHBDeEx5SUpBemxRY2xxSEJzZGVzUzkxdEtLVm9iOGlyRG9fYTFZblE5Q0loTWR3S3FEQmpyU3hfRGFLZURkcjVj?oc=5&hl=en-US&gl=US&ceid=US:en,World Meteorological Organization WMO,-0.1027
"‘World News Tonight With David Muir’ Is #1 Newscast on All of U.S. Television, Ranking #1 in Total Viewers, Adults 25–54 and Adults 18–49 - dgepress.com",2024-04-16 07:00:00,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQQmt4UUxGejJKSjVhbzFXNmI4WDEyQWNPSlhEVVBjVGllc1VkR1c4RXJ4SUFMazdlMGo4a2FXRS1wZjJ1MTlLWXlfbmgzSXV4WS1rNFZCTm1hd0w5NW5uLXhKeldBQXd6MzNKZ1dvcS10UGQtV05xSV9ZOGpQZF9DTHN0QTEtdjBOSGhUSm42eGx6NDR3amxSa0s0MjBlSVp3RmxwdkVlZUh5bHVwaUU5Wm9pOUhKeTlDMFpyT2RTdVRkNHZ5cHpEeTgzWGdwZVJCdHVEdWltRHgzbkMwUml4bE53Mk5SRi0yRzFsWkh4azA5NjdUWWU3cFBKazBGUkR0Zkk3aDJ1MTI?oc=5&hl=en-US&gl=US&ceid=US:en,dgepress.com,0.0
UMaine’s new 3D printer smashes former Guinness World Record to advance the next generation of advanced manufacturing - The University of Maine,2024-04-23 07:00:00,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNckVhNERFcC1hTjgxUHBKdWZ3QlJjV01jQU1sdENGZk9xRW9VS2ZNZlZVQ1JkbFpHUXpoeHM1ckdBSm1Zc1ZIbUJNU3B5dU5Md3l0ZE9nWmgwT0w3UTRFNDVTd2ZJSU45UmFaUWFUYXlkeGRKR3JEaDlESnhMQ2lhNElKYmZBSy02MGRpM29ZRVZ6Uzd6OFVEWEpKUGY2Sk9kV3M1bGloMXloZUNORnVGbzZja1F5MnNvN25YLWw0Q3BHVEtLZ3NBaVdPb2o5WDNBR2dmd05GQzdQc1c1cFZJQmh5eWlCcTlsdkhjOEhR?oc=5&hl=en-US&gl=US&ceid=US:en,The University of Maine,0.25
Global immunization efforts have saved at least 154 million lives over the past 50 years - World Health Organization (WHO),2024-04-24 07:00:00,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOcU5zT1JLdjU0M1JwUmhyejVQQTA3d1oyNkpxTHFXLXBTVjZVMHM4SnpCNVBORXQ5NWhLdXI1NVhodkU1RHRIUllDeUdGYUlxeTIyVWJYZjZUZEE4bExQT3B3cFZXQVBJS1gwMXRhWThOZUJiNW80VmljQVhqMzd4YVpkanJRMlIzYUNoOVBuSnV4UEI0UmR1R0k5UTgwc3VRLTR3bE9vbG1SM1JuZWVOT2xmc3lxZGxSRTczRFV3TjNYZk9sRXFnbw?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.4215
"U.S. News & World Report ranks some CWRU graduate, professional programs - The Daily | Case Western Reserve University",2024-04-09 07:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxNVTc0MFd6RVB0VjVNQUU0SDU3LXdwazIyemJjOFJaXzJ3UldUYndkWDJQSS1KV2kwWF9LT2VhaWdFTGF4UGExV19wTzJkVWIxRTc5ZUtXSFlnaDh4dTVsS29ObHNkdk4wWElaTHNtQ2xsMzdiYThtOEJDTWFpV2ZuWlNCUVNtaE1nWTZxXzhDbkFNT1A5VGhWSXdhZw?oc=5&hl=en-US&gl=US&ceid=US:en,The Daily | Case Western Reserve University,0.0
AI and HE around the world – Evolution and revolution? - University World News,2024-04-14 07:00:00,https://news.google.com/rss/articles/CBMid0FVX3lxTE1MazhvUmJKUjBmZ29XbUxGUjdXY01jWjBHTzRhVkpZRlAwdHMyRkRYazg1cFZUUWNQanQzM2lJREZXYWMxdExiQTk4a1ViXzliZ2ZwUWdRUm05UHZyNHdnbnJ5dGJuTW0wZnFUZEZ0MXlGeHdLSDE0?oc=5&hl=en-US&gl=US&ceid=US:en,University World News,0.0
NOAA confirms 4th global coral bleaching event - National Oceanic and Atmospheric Administration (.gov),2024-04-15 07:00:00,https://news.google.com/rss/articles/CBMihwFBVV95cUxQbjhYVGdGdUt1blZUQ2pIc0psdzVMTGo4UXJzSXJiQzZ6Z01vdm5INDRiRGxwNDRiYWc4aVJjSUJNYVRSNUVQc0NiNldRZnVmbXhUamxZZEJSQWdmbjVBcklyRmZELXRVLThDV2kzQVl4LWUyRE9MNUprOUpBd0h1UXdwV3NsUTg?oc=5&hl=en-US&gl=US&ceid=US:en,National Oceanic and Atmospheric Administration (.gov),0.0
Hard Numbers: World news you need to know today - GZERO Media,2024-04-12 07:00:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxOdzYwNzNjclBWTGdOSGdBOUpTOEFMSXhtck1CTDk4YzB5SkZMM2JLVWxva01KLWNuYV9hQ2VFM2R6ZVNZYTRBV0c2VWd6Si02eVBCeHdUQTZNUEs4UW9DbU1ERThwbTNOM3E4R3pPNTc2NlV3VGl1S0pURURUQTdzSkxzRUlFNnZYMkh6MzljOHZrQkhVMmfSAZIBQVVfeXFMTXhMbkFHbUFjajlPMG9qdDJzMFI2Mk9TMG5SdDhELXNURGNfRU1ESGdYSHFfZTk2RENWX3BmTkFzbVdVcklsaHFia1FfWW83MzdKbmlVeWsxR3c5M19iSV9sUU9FS0tzakpxMXA3WVl2MHNWbWVuR3lUYnJGcFRBQ0JxdDJ4YVhQdnV5M2lTOV9DdFE?oc=5&hl=en-US&gl=US&ceid=US:en,GZERO Media,-0.1027
Flagrant rule-breaking by governments and corporate actors - Amnesty International,2024-04-24 07:00:00,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQU3J1UVBCMlpoQjU3NG1MWDh2STN1ZHNBVm5PU0JSVVRNMEFrVGo2Qi1YWDNUeGRyUmNtZzllckNmdkFhdTl6bmFxWHpwQjVJQUdlRjdLSVVSVHVsdkxhbkVreGUtYmJ1bW96TlJQR3JqLUJGeDl0c1k5a1JMSmpBeG9MaU9JQWh1UlJfS21KRGNzXzYtWEpOWDNMRzlwRXU0eVR0NEZSNzFWaFRJbTZHbVV4ZjZLWGlibGFHWGlqV2laSFdSdUlaMmd1blgtdGY4RzRpTi0zUGxkV1NMR203VFI5S2JwSmc?oc=5&hl=en-US&gl=US&ceid=US:en,Amnesty International,0.0
Week of April 1 Evening News Ratings: World News Tonight Is Top Newscast - Adweek,2024-04-09 07:00:00,https://news.google.com/rss/articles/CBMipwFBVV95cUxQZnViRUsySVNkQ0lMa2tuQ0Y5SGc2cW9OdWswaHRkN1JPX0VYQ0ZZcXBaRTBCUGpLdi1HOUpxWnE3ZGtheDltMDY5YW5jdjdmMVhGOWJJVFRUT2pST3J1bW1FbVY3NEhrVjE4OVFqQ1prYTJnZ2MzeXVXdWFidVdLZVAxLWt2dFNWRGN2MVp2LWJvMVVTUHZockpqTE1GN1NRcVdFTDVZTQ?oc=5&hl=en-US&gl=US&ceid=US:en,Adweek,0.2023
"Joint World Bank, UN Report Assesses Damage to Gaza’s Infrastructure - World Bank",2024-04-02 16:46:23,https://news.google.com/rss/articles/CBMixAFBVV95cUxOR3VrX1FpTU13dGEwMk1XalhsMEQzdG1XMXpRa1VwV1VjSVJINV9ETnVnVXdPTS1wZG9vNDRVX1l5QUFpeUNoVEU3ZHB3NkNxeTRGOTl2Vmg3V1RIVTh1aFh6MWp4TnlUc09rMGZzVE04M2wyTHN2dlMxNEphYV9KM3kzcGZGQVMxTHJqYk1oV0dNTEM5Q1JHaUxQd29zYjdEbFFpQ2pWT1hiU2JPMWpHX3B2MExpNExQeERNbUEwZnBNRmZv?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,-0.4939
U.S. Commander in Europe Says Russia Is a 'Chronic Threat' to World - U.S. Department of Defense (.gov),2024-04-10 07:00:00,https://news.google.com/rss/articles/CBMiygFBVV95cUxOTmZzajB5dlNlSThxTXM2cnJTZkZvSVR1UDJSdm13RTNPUlp5VjFSSGxQcEVINXR2M3labmgyTDBZRmJtTVBRZXhYY0xqM0N3Ymlzd011cElDczJzQWhkZFRhUjlFdk9sNzVPRTJZTEsxSGMtcTRkTFR0ZjRWZ0JGUWxtLUZNRUg4UFdRWGFJNGxDeXJLQXlwUmFHMlJfaENDbGQ5aE1sNi10cEhERjR5NjAyUURxTUJhWWtVTjJOOWNKV2pMQmNxQWp3?oc=5&hl=en-US&gl=US&ceid=US:en,U.S. Department of Defense (.gov),-0.4404
